220,271,2724010396,1.761446461,23,4.463542793,381,15.40947752,242.9261546,240,176,205,10.23992461,243.7736797,0.864964807,2724010396,0.366490475,412.4903474,20.30985838,0.712808583,0.693696502,39.63260099,57.13247921,64.88451279,62.03224968,64.63745044,73.00684899,45025.20833,40.72452155,0.279729954,21880.08331,0.485951851,45839,3.574876361,10.77221441,25.87150932,3.016607085,2.564911714,0.242871115,0.826802725,0.235147076,0.800767026,0.185763031,0.883699231,0.883198866,0.997045074,0.976555246,-0.452693112,0.88590254,0.228526158,3.192435905,0.256157557,2.672837484,0.83961037,0.458403596,6.384871811,2.411804836,0.701945707,4763.1269,0.300497458,0.956468369,12.54934008,18.40425699,182.5639517,2.244926002,0.113606937,4.562458741,3957.397305,0.243700571,0.345612654,9.358912974,0.484551325,6.64797068,0.051950995,74.22365039,0.190806299,2.246760199,18.20565553,1885940.923,18362562.69,212829.639,0.116903465,94.49614396,0.242920679,0.504655519,9.044773177,0.054986095,5.252435287,0.008486224,1872055.118,6.099570274,2480.432667,0.054111841,44.53709558,16799.55686,0.739160454,11.16952813,369.0438491,3722.146164,45.65332393,0.119275947,0.011891238,0.185840384,0.001284876,73.98922847,0.000336247,9.003671868,0.004367177,0.019458896,27,41,55416870,0.30426197,8,3.260787848,67,4.612563627,34.29333101,34,16,51,3.35892274,34.76989899,0.193764553,55416870,0.91000092,32.91332427,5.737013532,0.712808583,0.693696502,39.63260099,57.13247921,64.88451279,62.03224968,64.63745044,73.00684899,45025.20833,40.72452155,0.279729954,21880.08331,0.485951851,45839,3.574876361,3.858889272,0.422688684,-0.20067225,0.146826097,0.039668853,0.57529828,0.039668853,0.239951682,0.03805254,0.980165573,0.980165573,0.996033115,0.990082787,-0.348124738,0.428933047,0.039668853,1.957574441,0.869592504,0.48874727,0.584968766,0.931739639,3.915148882,0.449078417,0.046623737,6539.425782,0.777580131,0.120900834,3.934351067,67.94222158,269.3652302,17.66065051,0.308614393,4.223844365,1142.275748,0.133509812,0.183332298,36.11912943,0.349333364,1.436431982,0.114893543,91.15789474,0.399815328,0.461680517,5.824561404,8264351.11,33027985.76,2073506.931,0.281189084,72.18421053,0.316597415,0.582906991,3.6102696,0.140253562,3.771115119,0.00497393,8223930.713,3.88190881,6933.363315,0.151254681,33.37626793,41713.53217,0.045947349,3.924627501,527.6985754,2075.438971,141.1179539,0.277908671,0.007032294,0.035793191,0.001938388,111.9160059,0.00118709,0.127931962,0.000577698,0.002476152,585,1176,35756165717,4.983495341,421,1.840509987,1409,211.6540871,850.861079,778,281,1128,172.3508283,883.197647,0.32258883,35756165717,0.037559772,56073.50792,236.7984542,0.712808583,0.693696502,39.63260099,57.13247921,64.88451279,62.03224968,64.63745044,73.00684899,45025.20833,40.72452155,0.279729954,21880.08331,0.485951851,45839,3.574876361,685.0717715,224079.2601,1327.609742,362.1442937,9.419837404,0.949337042,1.934832495,2.648494675,5.522221052,0.533695081,0.481934329,0.995687747,0.961792727,-0.358834965,0.983959975,0.375591921,24.43101181,0.007073581,8.171551099,0.953129672,0.029495271,48.86202363,5.947135402,92.89103277,1262.589916,0.036056483,85.10645524,609.0165382,2.428209397,1760.247654,0.006788052,0.003354063,5.954259457,23635.59777,0.672889679,0.76369467,0.697390536,0.845782621,499.5805655,0.002906154,218.9029342,0.034718943,62.02401276,571.902617,5004.091197,3238668.979,13.74390128,0.003710115,2011.006979,0.318954319,0.582802866,337.2560256,0.002150114,7.366548708,0.137546631,4951.234492,8.754776515,3322.666179,0.072485573,29.55121825,1721.702371,89.7752606,644.5653483,80.58707651,67033.83837,0.18309523,0.003186028,0.132290612,76.2428049,0.000472763,1.434196686,0.000716552,765.7472968,0.079143003,0.585172797,174,278,2435190142,2.60850855,75,1.853610003,332,37.01352183,226.7265865,221,58,274,30.87648933,230.4882928,-0.08837135,2435190142,0.182542338,1719.908076,41.47177445,0.712808583,0.693696502,39.63260099,57.13247921,64.88451279,62.03224968,64.63745044,73.00684899,45025.20833,40.72452155,0.279729954,21880.08331,0.485951851,45839,3.574876361,61.73861817,225.510623,-5.718301632,11.06660018,0.425005903,0.926052792,0.354483781,1.044055598,0.293047936,0.833812633,0.829796456,0.997093221,0.973113236,-0.51092081,0.961445991,0.299282603,7.686217536,0.104494869,3.85798475,0.936966423,0.212639071,15.37243507,3.380188746,2.872901521,3417.874768,0.176569916,2.533919204,54.8830357,13.26862734,921.3486501,0.230305685,0.022726632,4.818262785,6561.243521,0.329278597,0.422406516,7.053288607,0.581777989,30.98604017,0.01361521,63.73469388,0.144523115,4.07672729,55,791718.1791,48573785.9,14936.56542,0.034596043,104.7868481,0.2376119,0.498429597,26.93428178,0.017143398,5.630367119,0.009620629,780913.9673,6.906185532,2229.159646,0.048630198,49.78042874,8367.558215,2.810687403,60.24472611,306.3385109,20564.79168,5.588406074,0.020715288,0.015067091,0.821798691,0.000409634,17.5096799,0.000516482,16.37387956,0.010687077,0.033153183
150,192,340059741,1.64299069,22,13.51436515,276,13.78791953,169.1952759,169,0,276,9.249948212,170.2880402,-1.210568468,340059741,0.396043684,370.9752552,19.26071793,0.731216114,0.636538035,24.6703078,38.75700501,41.10960958,50.21951812,46.61544808,52.44044241,11552.95833,28.33974659,0.315923821,7822.829949,0.67712786,11727,3.165320039,52.71127941,25.54070845,-0.311620066,2.011162949,0.337488087,0.711212245,0.267433642,0.878807339,0.263589967,0.873624382,0.872269023,0.997739007,0.979764152,-0.373360489,0.826212909,0.240000259,7.231363852,0.273197967,2.570779808,0.781950862,0.46958467,14.4627277,2.273404062,0.587162759,1645.539141,0.343886652,1.003653041,55.56926883,11.88384242,616.8570886,0.239770005,0.022707552,4.120392555,1420.650277,0.288926839,0.407494867,5.31489721,0.53715073,30.36400965,0.013772968,45.86885246,0.1879871,5.342162725,51.34836066,182489.2582,9523962.852,3548.336075,0.071021615,68.17213115,0.27939398,0.54258724,26.52430297,0.047959845,5.144621703,0.020806685,180179.3528,6.109158661,496.7399164,0.042358652,48.55941084,4644.404281,0.676874958,53.92069583,317.6878144,16528.91805,6.296699347,0.020859382,0.022225781,1.160418479,0.00132922,6.987140414,0.001025652,17.48086075,0.002609899,0.106383793,33,64,26665760,1.124610259,16,3.699079005,100,9.779236651,46.05679202,43,0,100,6.948979562,47.68519033,0.809212379,26665760,0.531177135,152.649286,12.35513197,0.731216114,0.636538035,24.6703078,38.75700501,41.10960958,50.21951812,46.61544808,52.44044241,11552.95833,28.33974659,0.315923821,7822.829949,0.67712786,11727,3.165320039,5.133432229,1.862757573,0.690976837,0.656215932,0.243595645,0.455425125,0.230370081,0.806913127,0.189777216,0.887012825,0.886137516,0.990737042,0.961919424,-0.161355326,0.496944645,0.218858116,2.24276735,0.459444779,1.691939345,0.460081761,0.652581527,4.4855347,1.428834626,0.224952894,1949.057537,0.427076073,0.413849063,7.390731308,16.13770927,73.72121464,3.8147269,0.179872712,3.426456142,1618.151752,0.34993919,0.389062715,9.214507591,0.611587415,5.174368899,0.099090571,114.3309859,0.402573894,0.742213846,11.97887324,228235.0035,1082327.451,52360.541,0.14631651,106.528169,0.375099187,0.636619883,8.020839501,0.08123531,3.652477392,0.024217617,226529.9533,5.048706514,780.6515733,0.066568737,66.79860194,6229.114266,0.304629404,5.809328899,351.8805321,1572.829539,83.58957295,0.210195584,0.028749133,0.310697071,0.004234096,85.10349245,0.000830162,2.798925285,0.007712046,0.009202531,487,858,5654450756,4.284529635,281,2.167899345,921,132.6260739,678.1604844,697,0,921,111.1211206,694.3872701,-0.325156854,5654450756,0.058668896,22272.03837,149.2381934,0.731216114,0.636538035,24.6703078,38.75700501,41.10960958,50.21951812,46.61544808,52.44044241,11552.95833,28.33974659,0.315923821,7822.829949,0.67712786,11727,3.165320039,848.7483368,32993.15195,-688.6785524,129.8811258,3.26880606,0.950759687,1.180232174,2.056063626,1.833094822,0.607211763,0.569990961,0.997670268,0.970235275,-0.399956484,0.980399405,0.440184277,28.58422839,0.016455214,6.689598472,0.961025172,0.052649857,57.16845678,5.149983802,33.28748296,470.177577,0.054473029,34.12240274,770.878315,2.548331187,2170.450696,0.004307444,0.002181905,5.400319773,5330.151194,0.613809183,0.735462542,0.666251677,0.81047425,609.9880709,0.001900383,43.33444816,0.048310422,38.71255231,576.4147157,4393.3233,4274126.338,5.271368904,0.006855809,269.0824972,0.299980487,0.568011914,303.6508121,0.005113897,6.944366041,0.076490151,4222.404843,8.048484231,766.6502089,0.065374794,24.26318587,688.0101475,35.71519251,799.7824678,86.32565874,79920.65857,0.115364177,0.001978002,0.083200318,52.27833288,0.000478446,0.324273679,0.00244627,486.3255336,0.036794723,2.063725024,163,228,462036910,2.183621031,34,7.017122316,316,20.94204345,196.5206788,197,0,316,14.18967254,198.4928524,-0.64394842,462036910,0.268596915,779.0352806,27.9112035,0.731216114,0.636538035,24.6703078,38.75700501,41.10960958,50.21951812,46.61544808,52.44044241,11552.95833,28.33974659,0.315923821,7822.829949,0.67712786,11727,3.165320039,69.23051678,69.66578627,-2.118196091,4.097667224,0.380492639,0.829143987,0.317625506,0.973908799,0.276001293,0.84924748,0.847024358,0.997792181,0.977590667,-0.440863549,0.914169151,0.282324903,8.264434595,0.159639656,3.273646431,0.850758686,0.277085119,16.52886919,2.886904481,1.119539966,1267.71244,0.242831433,1.809802072,74.16543305,9.159349339,625.6756765,0.144560209,0.01737238,4.50084728,1650.703299,0.308920471,0.44437229,3.688533112,0.558651858,42.67507617,0.010713501,24.81395349,0.115413737,8.609713359,73.65581395,126628.9907,9088362.423,1818.903693,0.050364812,55.81860465,0.259621417,0.526227824,36.81725477,0.030350142,5.748432223,0.01833376,123653.9225,6.644319723,487.9603479,0.04160999,44.40521521,3149.836019,1.31615289,71.36735738,282.9940309,19177.83602,4.391093653,0.016226458,0.021938166,1.609099112,0.000858296,4.58917082,0.001366958,21.64134117,0.004539661,0.141678565
166,247,674965966,2.341252191,53,2.058560895,313,27.2078427,206.6816033,209,126,187,21.58129404,209.0620004,0.08749512,674965966,0.213098085,989.6348795,31.45846276,0.731829402,0.419790138,21.13928483,50.35679237,50.35871325,59.53990259,50.99019514,63.85922016,15226.33333,36.85258125,0.333812017,8899.775397,0.584498921,15443,2.995698027,14.95331327,71.00565626,2.10569192,6.062326004,0.646220572,0.80734092,0.527806347,1.240142573,0.364520724,0.754335174,0.747847055,0.990265854,0.942632407,-0.330790694,0.884283761,0.437694984,3.687693847,0.08733388,3.886007801,0.853266883,0.133213923,7.375387694,3.165076598,1.677136644,1831.591052,0.208079958,1.726809837,17.15419368,4.882399371,69.75944569,0.586207766,0.105479485,4.079044045,3771.684075,0.424616975,0.56994207,1.731681527,0.671744187,12.05806943,0.070093995,83.35639413,0.17475135,3.020529251,21.36477987,79863.00839,1185336.182,8592.064814,0.166544624,135.0041929,0.283027658,0.542700668,11.55332157,0.091779685,5.117029335,0.030887781,78814.85079,6.690030379,741.9367351,0.048043562,31.99574164,3290.873729,1.67911126,16.00006475,180.3848346,2440.223467,22.20941385,0.10990951,0.034751449,0.696237359,0.004837108,42.94752932,0.000760025,11.61830722,0.025599485,0.018060478,201,436,1586452172,3.877630267,119,3.905944697,816,73.82999922,306.2753351,291,57,759,50.03192819,320.5144811,0.845453653,1586452172,0.082004061,8924.951711,94.47196257,0.731829402,0.419790138,21.13928483,50.35679237,50.35871325,59.53990259,50.99019514,63.85922016,15226.33333,36.85258125,0.333812017,8899.775397,0.584498921,15443,2.995698027,107.8197147,4744.832867,154.9534707,34.63812136,10.46537516,0.534653471,2.327034394,2.816522794,4.96788884,0.441270858,0.368224304,0.989687824,0.93399485,-0.088473383,0.669893062,0.361667031,10.08831786,0.011791806,7.084832377,0.560988617,0.028457311,20.17663573,4.532233884,11.27587413,1049.699108,0.078405934,15.15568599,135.7756624,1.532675864,186.0199106,0.020244964,0.01250939,4.54782939,10367.50006,0.773549969,0.866840341,0.198534725,0.901225636,126.1940944,0.011079987,207.0416157,0.063354228,21.03790624,217.2093023,1935.660649,157498.149,26.06160909,0.009267712,1343.458996,0.411095164,0.666564092,158.6959736,0.005664517,6.112921721,0.211616914,1913.330108,6.881924315,1776.145762,0.115013,7.672643096,1266.38872,14.35029909,130.3876837,27.58343586,2483.314447,0.407929364,0.012775615,0.204690068,42.21409825,0.001957952,3.864760452,0.000641186,724.6110489,0.050198991,0.300329471,196,257,816898818,2.060771039,35,3.204032736,325,19.71464329,228.7040083,232,90,235,14.35754264,229.9949488,-0.382288062,816898818,0.279983443,592.1530805,24.3341957,0.731829402,0.419790138,21.13928483,50.35679237,50.35871325,59.53990259,50.99019514,63.85922016,15226.33333,36.85258125,0.333812017,8899.775397,0.584498921,15443,2.995698027,46.19767983,34.4294618,-2.335888649,3.356528487,0.572024393,0.708314598,0.478872825,1.184426444,0.338427306,0.7750518,0.769843821,0.995357656,0.960679286,-0.259648918,0.797630183,0.40691448,6.745473802,0.127600828,3.499920219,0.720727785,0.26229106,13.4909476,2.85269421,0.98213822,2131.103695,0.256129862,1.204329062,44.21119858,5.693357051,267.2509423,0.131979153,0.025764009,3.975495562,3323.048877,0.394117231,0.538591047,2.114378875,0.644577522,27.86754736,0.017275531,57.66246057,0.181900507,2.845007911,39.83596215,119322.0978,5314484.445,2820.290195,0.037510586,79.86435331,0.251938023,0.517849904,20.40537422,0.021460945,5.343157739,0.0205271,116948.8405,6.507932631,700.5050185,0.045360682,35.68023214,4323.784304,1.044929412,45.42349284,204.5926957,9733.279738,4.618552818,0.02456219,0.026315388,1.074897588,0.000883524,13.89989826,0.000688959,21.70303439,0.007271479,0.042740602,187,332.8,1097421147,3.079994713,99,1.896614388,427,50.16291712,260.4405232,267,79,348,40.65935388,266.5758647,0.041008653,1097421147,0.131116277,3233.425508,56.86321753,0.731829402,0.419790138,21.13928483,50.35679237,50.35871325,59.53990259,50.99019514,63.85922016,15226.33333,36.85258125,0.333812017,8899.775397,0.584498921,15443,2.995698027,65.51653285,728.1728459,14.29156202,20.15440797,1.260189603,0.88233192,0.76894363,1.565683933,0.647811858,0.681647769,0.662286258,0.994543462,0.953654964,-0.34215168,0.93099209,0.471438958,7.796936527,0.042817704,5.076210721,0.947771121,0.090522239,15.59387305,3.940627357,5.353649394,1269.227223,0.124943675,5.242783424,70.37783018,3.55390062,229.6023344,0.079413424,0.020895867,4.505926432,5311.44062,0.513853193,0.657723938,1.092005331,0.740059391,53.15492411,0.015258054,71.73735726,0.117026684,6.693995513,78.01794454,33324.82708,2027000.326,763.7494532,0.025906817,141.1566069,0.230271789,0.488117447,37.86269371,0.014042806,6.093996177,0.03969436,32690.16523,7.247635551,842.2039112,0.054536289,26.49835003,2024.82866,5.266599769,68.21006281,124.4920676,7649.291977,2.887672004,0.02139396,0.046165288,3.467810977,0.00110403,7.778851461,0.000968517,54.27997691,0.027928524,0.083514978
177,226,374050021,1.812924891,25,7.005049701,355,15.80664964,200.9592795,200,129,226,10.64441241,202.0771019,1.01495305,374050021,0.344929921,450.5231235,21.22552999,0.805200615,0.596898075,17.91911105,30.02038674,34.13209633,34.525353,31.144823,35.4964787,9073.541667,24.17243386,0.730620042,2879.455924,0.317346416,9160,1.368700477,12.36066899,16.97006112,1.298979199,1.701414722,0.935954924,0.285362833,0.68385739,1.418001444,0.464142293,0.69691401,0.683152065,0.990920178,0.939694885,-0.045258212,0.349192901,0.492339704,3.488435671,0.136449088,3.370626134,0.608671925,0.219758056,6.976871342,2.384016933,0.659342412,1687.445611,0.300249113,1.033406911,14.1299724,3.955093635,50.04188993,0.376831386,0.100558971,3.487579979,2618.98383,0.463364459,0.613369164,1.258928863,0.704041049,10.36131652,0.072965709,84.21518987,0.266503765,3.705295626,22.72151899,87600.41772,1075243.177,7771.926734,0.14523149,88.48101266,0.280003205,0.546606719,13.24906082,0.08221124,4.848439545,0.034497817,86760.15174,5.718311531,511.5853712,0.055849931,24.73262524,3159.558079,0.800647347,13.46834061,146.8882096,1771.919432,13.64693005,0.097647285,0.03889077,0.787856345,0.00511242,26.61980277,0.000734501,28.53417481,0.009613709,0.051793414,166,288,465682737,2.867011409,46,10.59543551,676,40.84856708,216.7898472,201,79,597,21.00866951,225.4744481,2.380337047,465682737,0.192496234,3840.888914,61.97490552,0.805200615,0.596898075,17.91911105,30.02038674,34.13209633,34.525353,31.144823,35.4964787,9073.541667,24.17243386,0.730620042,2879.455924,0.317346416,9160,1.368700477,36.03914451,1835.464133,102.5349072,11.96737682,4.563286604,0.444549814,1.353550471,2.192628947,2.710503518,0.580756352,0.541146298,0.993166305,0.951872925,-0.070351285,0.533722586,0.455566792,5.846983232,0.056740558,5.086314338,0.487505279,0.13264185,11.69396646,3.409563014,4.132665856,1079.151426,0.160771831,7.718426489,49.76709079,2.524805938,95.64882135,0.092678215,0.034847509,4.13522791,4073.751577,0.605471184,0.73231441,0.646243457,0.806017659,43.67415707,0.027459399,88.1198466,0.084486909,15.38050226,116.9204219,14418.72867,417736.3624,536.9837308,0.022411542,460.4343241,0.441451893,0.690199898,87.79895354,0.013854333,5.48332572,0.113864629,14341.59885,6.406464345,566.3956332,0.061833584,22.42000172,1763.265502,6.218200263,44.62030568,85.77882096,2513.60131,3.254911545,0.035693674,0.114316223,12.10379623,0.002742542,5.601887991,0.000855639,322.1854661,0.023759611,0.473978603,343,458,1479160245,2.882267995,62,3.701073909,542,36.02799968,399.3304585,400,133,409,25.79266355,401.8462095,-0.302388885,1479160245,0.155213859,2015.560994,44.89499965,0.805200615,0.596898075,17.91911105,30.02038674,34.13209633,34.525353,31.144823,35.4964787,9073.541667,24.17243386,0.730620042,2879.455924,0.317346416,9160,1.368700477,136.2390347,387.8993328,-5.886669892,11.20872988,1.232555732,0.801409269,0.718935513,1.520510502,0.708692279,0.699219976,0.6837977,0.995901396,0.961415886,-0.307918591,0.905556843,0.46792552,11.56480727,0.051166392,4.80100576,0.839457892,0.101407431,23.12961454,3.759728047,3.110321403,805.6253035,0.146122754,3.733492056,132.8154104,4.151821757,574.0203153,0.033563867,0.009289404,4.533661429,2511.137634,0.452287108,0.601931475,1.336584861,0.69592077,90.82246245,0.006877649,25.4813278,0.105731651,9.54146795,98.73029046,50857.19502,6889873.473,394.4165504,0.02650954,83.44813278,0.346257812,0.609626117,59.81758576,0.017461455,5.394112274,0.026310044,49412.56425,7.162383125,469.1805677,0.051220586,28.91717244,1421.758952,3.288371205,135.3651747,157.7347162,22205.02631,1.202370383,0.008690282,0.036056029,4.076480406,0.000681138,2.605313962,0.001474636,73.13665691,0.012617967,0.238281705,346,557,1779964020,3.597651193,84,5.180735662,858,63.09770428,432.2877729,413,218,640,38.08479356,440.8165334,1.351558568,1779964020,0.108898762,7446.497536,86.29309089,0.805200615,0.596898075,17.91911105,30.02038674,34.13209633,34.525353,31.144823,35.4964787,9073.541667,24.17243386,0.730620042,2879.455924,0.317346416,9160,1.368700477,95.61528585,5826.932887,241.3589972,32.6405098,5.199475199,0.723563314,1.50913502,2.308533523,2.857840428,0.551637343,0.504289595,0.993228483,0.950089237,-0.191359504,0.839465309,0.438233398,9.42082638,0.024765379,6.253812238,0.742701971,0.064207376,18.84165276,4.359708682,9.459996249,680.407678,0.097570363,13.71715051,117.0641953,2.309845133,220.7160939,0.03507308,0.014294633,4.705678659,4460.176927,0.637297211,0.759867316,0.546241212,0.825275534,102.5373285,0.011543957,57.51678535,0.058511481,22.83188156,218.3763988,7202.748728,542904.294,105.4757285,0.011227492,368.5747711,0.374948902,0.634989318,148.4213653,0.007220012,6.182727749,0.10731441,7115.915907,7.262243538,623.1735808,0.06803205,19.09116889,997.5126638,11.98398857,108.2145197,71.55873362,5424.744651,1.144450932,0.014668503,0.110326923,21.81951224,0.001307294,2.463338938,0.001258589,342.8585258,0.035482036,0.511722532
254.2,334,61977323,2.304037086,36,3.396654679,396,23.64867325,289.1664393,285,216,180,15.58262181,290.7799246,0.735981372,61977323,0.246841086,935.7349173,30.58978453,0.768372468,0.722447234,11.55005812,15.98740723,18.68154169,18.38477631,18.68154169,22.13594362,684.0833333,12.28428354,0.406249059,924.1967353,1.351000222,733,2.461544166,15.12831554,56.98113602,5.79024131,3.638654633,1.160546641,0.50359896,0.773373099,1.531979274,0.555904313,0.671600645,0.651821884,0.982857414,0.918216084,-0.126516616,0.628301097,0.492076337,3.808373481,0.093304195,3.971304129,0.636024229,0.168868835,7.616746962,2.861174883,1.199800318,125.837331,0.225647789,1.776643566,19.36499684,2.197802263,37.07265773,0.183480376,0.082710876,3.365891239,348.5140379,0.622265118,0.760520516,0.453208144,0.815388417,16.46709726,0.067483428,11.82857143,0.168979592,3.312040816,25.67142857,1641.757143,24080.64286,125.4326821,0.102696449,21.91428571,0.313061224,0.579201145,15.45058764,0.052158687,4.558882291,0.095497954,1532.106327,5.766969369,52.4106412,0.071501557,16.8982354,180.9345157,1.594140211,18.35607094,69.12005457,961.1937244,5.93350177,0.082868879,0.095568624,2.401026016,0.008255078,2.563355905,0.012050285,14.27602344,0.032074728,0.271562235,282.2,577,145228729,4.148339049,168,2.450110473,732,91.31168887,431.0354707,433,170,562,66.70951322,445.1171022,0.055124976,145228729,0.063502138,12337.65768,111.0750092,0.768372468,0.722447234,11.55005812,15.98740723,18.68154169,18.38477631,18.68154169,22.13594362,684.0833333,12.28428354,0.406249059,924.1967353,1.351000222,733,2.461544166,116.645044,7033.081216,84.75578597,53.09454395,18.30266696,0.488451541,3.280087235,3.204108146,7.414883862,0.361090561,0.273544258,0.971221027,0.887943154,-0.139983934,0.821491291,0.275253172,10.38906793,0.006673683,7.551714443,0.550696381,0.018406869,20.77813587,4.812026973,17.84930273,43.30982823,0.063374189,19.89711956,161.85747,1.232883857,187.1722965,0.020518533,0.016407992,4.487435257,598.8532768,0.875831645,0.93231189,0.081358495,0.949371507,156.1544008,0.015526949,20.06796117,0.064944858,20.84754035,204.8932039,17.88673139,1569.799353,0.37775286,0.017865609,129.2588997,0.418313591,0.672238542,149.4666106,0.014033729,5.730566268,0.421555252,12.25954902,6.274545431,149.0245566,0.203307717,2.812743235,46.54706685,19.81104396,158.3628922,10.42974079,1072.354707,0.199340274,0.016485233,0.362448072,74.82114605,0.006893579,0.350023192,0.011163544,488.6685224,0.16236755,1.976054872,156,190,22246683,1.454286651,16,3.746356906,215,10.77081422,173.6139154,174,128,87,6.856476238,174.2130347,-0.597847215,22246683,0.409673379,208.38982,14.43571335,0.768372468,0.722447234,11.55005812,15.98740723,18.68154169,18.38477631,18.68154169,22.13594362,684.0833333,12.28428354,0.406249059,924.1967353,1.351000222,733,2.461544166,6.687147503,3.693107795,-0.521442937,1.071601099,0.32461038,0.525075564,0.318398528,0.916617394,0.221275254,0.841836045,0.841421921,0.981014893,0.936527356,-0.222257078,0.640175187,0.312963158,2.5494068,0.260075605,2.254819904,0.814901551,0.378536115,5.098813599,1.915328033,0.34905287,161.884232,0.377589643,0.531180334,6.187849185,4.349166068,28.96424925,0.933113404,0.270552442,3.145789751,184.8979382,0.424338594,0.58526603,1.320584391,0.667770251,4.009970569,0.200903753,6.52,0.2608,1.2064,7.16,7575.96,50618.28,1382.088333,0.378055556,5,0.2,0.427120859,2.522828852,0.2001832,3.89366069,0.034106412,6716.2976,5.665535084,36.12687585,0.049286324,31.98432501,300.2905866,0.456242357,6.399727149,170.8253752,1180.888131,31.34458845,0.242003941,0.034855581,0.207117274,0.013311463,8.845978369,0.011786986,1.716348958,0.021571212,0.06579247,409.2,459,139540718,1.766448052,26,3.143717984,496,15.30388674,435.8826739,437,377,119,10.61840276,436.3133379,-0.098084612,139540718,0.34702553,375.6233424,19.38100468,0.768372468,0.722447234,11.55005812,15.98740723,18.68154169,18.38477631,18.68154169,22.13594362,684.0833333,12.28428354,0.406249059,924.1967353,1.351000222,733,2.461544166,8.344894454,11.65440031,0.061068322,1.975389152,0.712174071,0.469882971,0.584073274,1.248445392,0.358130576,0.728885765,0.720773443,0.973685722,0.905673921,-0.13204247,0.576714642,0.476024758,2.833270133,0.14186252,3.279188568,0.518400406,0.276686702,5.666540266,2.502957144,0.671890806,169.3597088,0.326196072,0.751199645,9.753411522,2.719496164,24.36682248,0.437307679,0.16502922,3.001200508,291.6751251,0.552934885,0.708573827,0.645784037,0.766823418,7.707865138,0.128162244,12.95918367,0.264473136,1.327780092,11.85714286,2954.22449,25557.06122,396.4387982,0.19739229,16.02040816,0.326947105,0.586382579,6.792523572,0.120534729,4.051375988,0.066848568,2730.447314,5.597245217,46.96998636,0.064079108,18.65606405,254.3697135,0.681465654,9.413369714,92.22237381,767.3342428,14.34074428,0.163082462,0.069739292,0.784873826,0.013469857,6.834841641,0.010086966,4.304284587,0.03134342,0.079596504
